tx,ty,tz
-250291.97,1.0881021E7,3580646.5
-300350.38,1.0771226E7,3322775.0
-350408.75,1.066143E7,3064904.0
-400467.16,1.0551634E7,2807033.0
-450525.53,1.0441838E7,2549161.8
-457200.0,1.0427199E7,2514779.0
-457200.0,1.0427199E7,2514779.0
-541866.7,1.0254612E7,2636828.5
-626533.3,1.0082024E7,2758878.0
-711200.0,9909436.0,2880927.2
-795866.6,9736849.0,3002976.8
-880533.4,9564261.0,3125026.2
-965200.0,9391674.0,3247075.8
-1049866.6,9219086.0,3369125.0
-1134533.4,9046499.0,3491174.5
-1219200.0,8873911.0,3613224.0
-1219200.0,8873911.0,3613224.0
-1134533.4,9046499.0,3491174.5
-1049866.6,9219086.0,3369125.0
-965200.0,9391674.0,3247075.8
-880533.4,9564261.0,3125026.2
-795866.6,9736849.0,3002976.8
-711200.0,9909436.0,2880927.2
-626533.3,1.0082024E7,2758878.0
-541866.7,1.0254612E7,2636828.5
-457200.0,1.0427199E7,2514779.0
-457200.0,1.0427199E7,2514779.0
-539331.75,1.010989E7,2469434.8
-621463.5,9792582.0,2424090.5
-703595.2,9475273.0,2378746.2
-785726.94,9157964.0,2333402.0
-867858.6,8840656.0,2288057.8
-949990.4,8523347.0,2242713.5
-1032122.2,8206038.5,2197369.2
-1114253.9,7888730.0,2152025.0
-1196385.6,7571421.0,2106680.5
-1219200.0,7483280.0,2094085.0
-1219200.0,7483280.0,2094085.0
-1169963.1,7461023.0,1838748.8
-1120726.1,7438766.0,1583412.4
-1071489.2,7416509.0,1328076.1
-1022252.3,7394252.0,1072739.9
-973015.4,7371995.0,817403.5
-923778.5,7349738.0,562067.2
-874541.56,7327481.0,306730.88
-825304.6,7305224.0,51394.562
-776067.7,7282967.0,-203941.77
-762000.0,7276608.0,-276895.0
-762000.0,7276608.0,-276895.0
-728420.4,7623707.0,30662.25
-694840.7,7970806.0,338219.75
-661261.0,8317905.0,645776.9
-627681.4,8665004.0,953334.1
-594101.7,9012103.0,1260891.5
-560522.06,9359202.0,1568448.8
-526942.4,9706301.0,1876006.1
-493362.72,1.00534E7,2183563.5
-459783.06,1.0400499E7,2491120.8
-457200.0,1.0427199E7,2514779.0
-457200.0,1.0427199E7,2514779.0
-490779.66,1.00801E7,2207221.8
-524359.3,9733001.0,1899664.4
-557939.0,9385902.0,1592107.1
-591518.6,9038803.0,1284549.8
-625098.3,8691704.0,976992.5
-658678.0,8344605.0,669435.25
-692257.6,7997506.0,361878.0
-725837.25,7650407.0,54320.5
-759416.94,7303308.0,-253236.75
-762000.0,7276608.0,-276895.0
-762000.0,7276608.0,-276895.0
-811530.0,7038642.0,-246898.05
-861060.0,6800676.0,-216901.08
-910590.0,6562710.5,-186904.12
-960120.0,6324744.5,-156907.16
-1009650.0,6086778.5,-126910.2
-1059180.0,5848813.0,-96913.25
-1108710.0,5610847.0,-66916.3
-1158240.0,5372881.0,-36919.33
-1207770.0,5134915.0,-6922.375
-1219200.0,5080000.0,0.0
-1219200.0,5080000.0,0.0
-1219200.0,5277004.5,-143605.89
-1219200.0,5474009.5,-287211.78
-1219200.0,5671014.0,-430817.66
-1219200.0,5868018.5,-574423.56
-1219200.0,6065023.5,-718029.44
-1219200.0,6262028.0,-861635.3
-1219200.0,6459032.5,-1005241.2
-1219200.0,6656037.0,-1148847.1
-1219200.0,6853042.0,-1292453.0
-1219200.0,6928813.0,-1347686.0
-1219200.0,6928813.0,-1347686.0
-1172705.0,6964182.0,-1238792.0
-1126210.2,6999551.0,-1129898.0
-1079715.2,7034920.0,-1021004.0
